Date,Open,High,Low,Close,Volume,Brand_Name,Ticker,Industry_Tag,Country,Dividends,Stock Splits,Capital Gains
2010-10-05 00:00:00-0400,8.486395259121672,8.710591670095518,8.480977483882741,8.695244789123535,501967200,aapl,AAPL,technology,usa,0.0,0.0,
2010-10-06 00:00:00-0400,8.714805087215824,8.78702977055111,8.58449963397662,8.702767372131348,670868800,aapl,AAPL,technology,usa,0.0,0.0,
2010-10-07 00:00:00-0400,8.737374342601802,8.741587542370906,8.63415376080869,8.703669548034668,408399600,aapl,AAPL,technology,usa,0.0,0.0,
2010-10-08 00:00:00-0400,8.778603719137557,8.862564776226641,8.727144494069233,8.849624633789062,658403200,aapl,AAPL,technology,usa,0.0,0.0,
2010-10-11 00:00:00-0400,8.869786145553274,8.945019439562719,8.86557294608636,8.888442993164062,427753200,aapl,AAPL,technology,usa,0.0,0.0,
2010-10-12 00:00:00-0400,8.889950142195644,9.013033774378687,8.802076426102985,8.984143257141113,558544000,aapl,AAPL,technology,usa,0.0,0.0,
2010-10-13 00:00:00-0400,9.034098977030313,9.087063318151518,9.022061261509215,9.032293319702148,630092400,aapl,AAPL,technology,usa,0.0,0.0,
2010-10-14 00:00:00-0400,9.078937710593513,9.102410450848314,9.040116482188532,9.097596168518066,435296400,aapl,AAPL,technology,usa,0.0,0.0,
2010-10-15 00:00:00-0400,9.251973374969213,9.479481312182678,9.175836854888301,9.471656799316406,922194000,aapl,AAPL,technology,usa,0.0,0.0,
2010-10-18 00:00:00-0400,9.583905184295782,9.59985394533672,9.4581135202747,9.569761276245117,1093010800,aapl,AAPL,technology,usa,0.0,0.0,
2010-10-19 00:00:00-0400,9.13039844877275,9.442468595003636,9.028682161613037,9.313668251037598,1232784000,aapl,AAPL,technology,usa,0.0,0.0,
2010-10-20 00:00:00-0400,9.298922875364589,9.456914285391623,9.234824045142947,9.344965934753418,721624400,aapl,AAPL,technology,usa,0.0,0.0,
2010-10-21 00:00:00-0400,9.400035788189191,9.471658581501188,9.232715576416997,9.314570426940918,551460000,aapl,AAPL,technology,usa,0.0,0.0,
2010-10-22 00:00:00-0400,9.301028397202762,9.33021945526283,9.217670030585328,9.25287914276123,372778000,aapl,AAPL,technology,usa,0.0,0.0,
2010-10-25 00:00:00-0400,9.301628547977371,9.377162378968132,9.28206686399286,9.29410457611084,392462000,aapl,AAPL,technology,usa,0.0,0.0,
2010-10-26 00:00:00-0400,9.234818085208582,9.321186634806363,9.198103074252275,9.270328521728516,392929600,aapl,AAPL,technology,usa,0.0,0.0,
2010-10-27 00:00:00-0400,9.258295911183199,9.32600604987381,9.196603826476139,9.263712882995605,399002800,aapl,AAPL,technology,usa,0.0,0.0,
2010-10-28 00:00:00-0400,9.267326585083664,9.26883170178717,9.055167809602583,9.185773849487305,551051200,aapl,AAPL,technology,usa,0.0,0.0,
2010-10-29 00:00:00-0400,9.155371981567262,9.205026330114412,9.054256824381133,9.057567596435547,430511200,aapl,AAPL,technology,usa,0.0,0.0,
2010-11-01 00:00:00-0400,9.094885491536859,9.196601750743332,9.094283605915775,9.153868675231934,423889200,aapl,AAPL,technology,usa,0.0,0.0,
2010-11-02 00:00:00-0400,9.238735215300382,9.334733182949382,9.238735215300382,9.309755325317383,433930000,aapl,AAPL,technology,usa,0.0,0.0,
2010-11-03 00:00:00-0400,9.370243197359114,9.41568516900103,9.284777832914545,9.413277626037598,508348400,aapl,AAPL,technology,usa,0.0,0.0,
2010-11-04 00:00:00-0400,9.493026108192632,9.635369282808796,9.480386506795181,9.577890396118164,642488000,aapl,AAPL,technology,usa,0.0,0.0,
2010-11-05 00:00:00-0400,9.569465917382807,9.617013296447546,9.532149795061503,9.543584823608398,361253200,aapl,AAPL,technology,usa,0.0,0.0,
2010-11-08 00:00:00-0500,9.545689689396841,9.623030001492769,9.532448202522682,9.588422775268555,281758400,aapl,AAPL,technology,usa,0.0,0.0,
2010-11-09 00:00:00-0500,9.661551758418547,9.669075733756419,9.46443935485111,9.51198673248291,383544000,aapl,AAPL,technology,usa,0.0,0.0,
2010-11-10 00:00:00-0500,9.528837558561866,9.592937191880779,9.435848209979145,9.57066822052002,384227200,aapl,AAPL,technology,usa,0.0,0.0,
2010-11-11 00:00:00-0500,9.479483393533222,9.581802361694216,9.456913080179225,9.529138565063477,361284000,aapl,AAPL,technology,usa,0.0,0.0,
2010-11-12 00:00:00-0500,9.509574852514337,9.524621189156925,9.137317844503473,9.269728660583496,795846800,aapl,AAPL,technology,usa,0.0,0.0,
2010-11-15 00:00:00-0500,9.28267086274946,9.345265367422378,9.216765584984232,9.239937782287598,403606000,aapl,AAPL,technology,usa,0.0,0.0,
2010-11-16 00:00:00-0500,9.200213352800105,9.256788995783895,9.007613965945103,9.075926780700684,657650000,aapl,AAPL,technology,usa,0.0,0.0,
2010-11-17 00:00:00-0500,9.06419321393387,9.148154277691823,8.960671262624867,9.04312801361084,479449600,aapl,AAPL,technology,usa,0.0,0.0,
2010-11-18 00:00:00-0500,9.184563425450204,9.319082040236768,9.169216548515031,9.281765937805176,494491200,aapl,AAPL,technology,usa,0.0,0.0,
2010-11-19 00:00:00-0500,9.267925049305413,9.280865189842917,9.185769661614161,9.230608940124512,384843200,aapl,AAPL,technology,usa,0.0,0.0,
2010-11-22 00:00:00-0500,9.2291060610477,9.430131912231445,9.204730890081976,9.430131912231445,393075200,aapl,AAPL,technology,usa,0.0,0.0,
2010-11-23 00:00:00-0500,9.34256052918815,9.381683116047006,9.225496524138597,9.290799140930176,519447600,aapl,AAPL,technology,usa,0.0,0.0,
2010-11-24 00:00:00-0500,9.389202565955186,9.491521538756755,9.381680199277035,9.473464965820312,413725200,aapl,AAPL,technology,usa,0.0,0.0,
2010-11-26 00:00:00-0500,9.441565605726565,9.560736573596094,9.417490979286715,9.479483604431152,237585600,aapl,AAPL,technology,usa,0.0,0.0,
2010-11-29 00:00:00-0500,9.494530198937587,9.554115282675543,9.370544945327572,9.535758972167969,445785200,aapl,AAPL,technology,usa,0.0,0.0,
2010-11-30 00:00:00-0500,9.435545997923183,9.460223311737161,9.355196265566354,9.363622665405273,501858000,aapl,AAPL,technology,usa,0.0,0.0,
2010-12-01 00:00:00-0500,9.487607934191187,9.562240154387522,9.479482878972233,9.521614074707031,461750800,aapl,AAPL,technology,usa,0.0,0.0,
2010-12-02 00:00:00-0500,9.555614661868566,9.599852033787649,9.476167395526113,9.574273109436035,462837200,aapl,AAPL,technology,usa,0.0,0.0,
2010-12-03 00:00:00-0500,9.539970664601407,9.58932368250341,9.519807896394765,9.552910804748535,342092800,aapl,AAPL,technology,usa,0.0,0.0,
2010-12-06 00:00:00-0500,9.58902040312927,9.700066268868824,9.582399662632062,9.634462356567383,448481600,aapl,AAPL,technology,usa,0.0,0.0,
2010-12-07 00:00:00-0500,9.74431049727955,9.750027208167408,9.573378913126113,9.57608699798584,391454000,aapl,AAPL,technology,usa,0.0,0.0,
2010-12-08 00:00:00-0500,9.618815767639028,9.660646422158676,9.542980579901563,9.660345077514648,321935600,aapl,AAPL,technology,usa,0.0,0.0,
2010-12-09 00:00:00-0500,9.694053479771805,9.705187163105665,9.6004614313757,9.62273120880127,294151200,aapl,AAPL,technology,usa,0.0,0.0,
2010-12-10 00:00:00-0500,9.619416554013494,9.661547744776609,9.587817960044752,9.646801948547363,262511200,aapl,AAPL,technology,usa,0.0,0.0,
2010-12-13 00:00:00-0500,9.761459101672521,9.782223754128596,9.660043381913757,9.680205345153809,439815600,aapl,AAPL,technology,usa,0.0,0.0,
2010-12-14 00:00:00-0500,9.682012562235684,9.706388530379044,9.599856372644048,9.638677597045898,351008000,aapl,AAPL,technology,usa,0.0,0.0,
2010-12-15 00:00:00-0500,9.62995047081042,9.720231721047272,9.605575304688777,9.640785217285156,417312000,aapl,AAPL,technology,usa,0.0,0.0,
2010-12-16 00:00:00-0500,9.662756933716246,9.708499463927403,9.632964783530056,9.667572021484375,322030800,aapl,AAPL,technology,usa,0.0,0.0,
2010-12-17 00:00:00-0500,9.67900603648476,9.683821123348253,9.636874830015124,9.648310661315918,386929200,aapl,AAPL,technology,usa,0.0,0.0,
2010-12-20 00:00:00-0500,9.678099798010862,9.727754964065147,9.576684875018422,9.696456909179688,385610400,aapl,AAPL,technology,usa,0.0,0.0,
2010-12-21 00:00:00-0500,9.72023340327401,9.762063262400524,9.691645032192348,9.756345748901367,256354000,aapl,AAPL,technology,usa,0.0,0.0,
2010-12-22 00:00:00-0500,9.7611550679243,9.802082475930789,9.736779108401242,9.785229682922363,265921600,aapl,AAPL,technology,usa,0.0,0.0,
2010-12-23 00:00:00-0500,9.780419120671421,9.784932861578953,9.725347785105303,9.738287925720215,223157200,aapl,AAPL,technology,usa,0.0,0.0,
2010-12-27 00:00:00-0500,9.715719557103425,9.793661761020477,9.675694552281422,9.770790100097656,249816000,aapl,AAPL,technology,usa,0.0,0.0,
2010-12-28 00:00:00-0500,9.807804930441854,9.830375244949481,9.78222599067996,9.794564247131348,175924000,aapl,AAPL,technology,usa,0.0,0.0,
2010-12-29 00:00:00-0500,9.817130990936722,9.824053077110685,9.783426201013974,9.789144515991211,163139200,aapl,AAPL,technology,usa,0.0,0.0,
2010-12-30 00:00:00-0500,9.79486609726156,9.795768524241282,9.721738975639248,9.740096092224121,157494400,aapl,AAPL,technology,usa,0.0,0.0,
2010-12-31 00:00:00-0500,9.718725655883766,9.734675222690038,9.669371839653376,9.706989288330078,193508000,aapl,AAPL,technology,usa,0.0,0.0,
2011-01-03 00:00:00-0500,9.799677199558632,9.938709559677994,9.775602578995006,9.91794490814209,445138400,aapl,AAPL,technology,usa,0.0,0.0,
2011-01-04 00:00:00-0500,10.004316624062993,10.006122281441051,9.875214934082276,9.969709396362305,309080800,aapl,AAPL,technology,usa,0.0,0.0,
2011-01-05 00:00:00-0500,9.917349695748143,10.061497778701124,9.915844578933259,10.051265716552734,255519600,aapl,AAPL,technology,usa,0.0,0.0,
2011-01-06 00:00:00-0500,10.072929690806832,10.088879262034855,10.018159692510359,10.043137550354004,300428800,aapl,AAPL,technology,usa,0.0,0.0,
2011-01-07 00:00:00-0500,10.05096212485268,10.121983045155423,9.98806626140874,10.11506175994873,311931200,aapl,AAPL,technology,usa,0.0,0.0,
2011-01-10 00:00:00-0500,10.196608859079527,10.329020443081669,10.146653974147904,10.305547714233398,448560000,aapl,AAPL,technology,usa,0.0,0.0,
2011-01-11 00:00:00-0500,10.378680599467954,10.381087338832147,10.215874123612991,10.281177520751953,444108000,aapl,AAPL,technology,usa,0.0,0.0,
2011-01-12 00:00:00-0500,10.329628385217942,10.365138037479504,10.292010927441842,10.364836692810059,302590400,aapl,AAPL,technology,usa,0.0,0.0,
2011-01-13 00:00:00-0500,10.387107509736886,10.431646256357611,10.347685194324717,10.402755737304688,296780400,aapl,AAPL,technology,usa,0.0,0.0,
2011-01-14 00:00:00-0500,10.40907069851115,10.48701286315918,10.36543520437701,10.48701286315918,308840000,aapl,AAPL,technology,usa,0.0,0.0,
2011-01-18 00:00:00-0500,9.916443847403409,10.375070418376318,9.810514348586604,10.251385688781738,1880998000,aapl,AAPL,technology,usa,0.0,0.0,
2011-01-19 00:00:00-0500,10.483105655162793,10.490629629748279,10.137933376678392,10.196916580200195,1135612800,aapl,AAPL,technology,usa,0.0,0.0,
2011-01-20 00:00:00-0500,10.124387341852247,10.180662443163731,9.934496844346763,10.011536598205566,764789200,aapl,AAPL,technology,usa,0.0,0.0,
2011-01-21 00:00:00-0500,10.044339514142186,10.077743769487512,9.829471135686585,9.83218002319336,754401200,aapl,AAPL,technology,usa,0.0,0.0,
2011-01-24 00:00:00-0500,9.836694307859304,10.155084609985352,9.832179763329243,10.155084609985352,574683200,aapl,AAPL,technology,usa,0.0,0.0,
2011-01-25 00:00:00-0500,10.121380772245484,10.27515896657578,10.068415629369282,10.273954391479492,546868000,aapl,AAPL,technology,usa,0.0,0.0,
2011-01-26 00:00:00-0500,10.320900392976004,10.400347703312592,10.276964341222591,10.347683906555176,506875600,aapl,AAPL,technology,usa,0.0,0.0,
2011-01-27 00:00:00-0500,10.34557779697482,10.37296319865466,10.316989427299596,10.328424453735352,285026000,aapl,AAPL,technology,usa,0.0,0.0,
2011-01-28 00:00:00-0500,10.357312618366691,10.364233901593183,10.037116682787397,10.114456176757812,592057200,aapl,AAPL,technology,usa,0.0,0.0,
2011-01-31 00:00:00-0500,10.10542955076171,10.233026909420346,10.060289730073789,10.211359024047852,377246800,aapl,AAPL,technology,usa,0.0,0.0,
2011-02-01 00:00:00-0500,10.27094415288098,10.401850667948374,10.261313982309735,10.383193016052246,426633200,aapl,AAPL,technology,usa,0.0,0.0,
2011-02-02 00:00:00-0500,10.365739555413388,10.389813375645456,10.3386546995845,10.36182689666748,258955200,aapl,AAPL,technology,usa,0.0,0.0,
2011-02-03 00:00:00-0500,10.346180166661519,10.35942165467425,10.1881887553733,10.335346221923828,393797600,aapl,AAPL,technology,usa,0.0,0.0,
2011-02-04 00:00:00-0500,10.341364950087154,10.433451872027945,10.337453094107332,10.427433013916016,321840400,aapl,AAPL,technology,usa,0.0,0.0,
2011-02-07 00:00:00-0500,10.469263135551689,10.630564519076257,10.461739964515619,10.589337348937988,485021600,aapl,AAPL,technology,usa,0.0,0.0,
2011-02-08 00:00:00-0500,10.643499718374816,10.698871577322356,10.597456682904506,10.689241409301758,381040800,aapl,AAPL,technology,usa,0.0,0.0,
2011-02-09 00:00:00-0500,10.688947041277652,10.803604286524552,10.679317671281483,10.778325080871582,482745200,aapl,AAPL,technology,usa,0.0,0.0,
2011-02-10 00:00:00-0500,10.75515247482719,10.833696560332184,10.472572323779069,10.669384956359863,928550000,aapl,AAPL,technology,usa,0.0,0.0,
2011-02-11 00:00:00-0500,10.675705688969085,10.76749046263618,10.639291999180601,10.73890209197998,367572800,aapl,AAPL,technology,usa,0.0,0.0,
2011-02-14 00:00:00-0500,10.737093853206527,10.81804466280924,10.73468631054028,10.809017181396484,310416400,aapl,AAPL,technology,usa,0.0,0.0,
2011-02-15 00:00:00-0500,10.809320025291758,10.832793571288551,10.759966997290691,10.830686569213867,284174800,aapl,AAPL,technology,usa,0.0,0.0,
2011-02-16 00:00:00-0500,10.857767688563017,10.98115183235281,10.848740207669616,10.927886962890625,481157600,aapl,AAPL,technology,usa,0.0,0.0,
2011-02-17 00:00:00-0500,10.750936808408307,10.841819129792858,10.728967580634272,10.7825345993042,530583200,aapl,AAPL,technology,usa,0.0,0.0,
2011-02-18 00:00:00-0500,10.794875430275255,10.818649517069236,10.518314938037882,10.549612998962402,816057200,aapl,AAPL,technology,usa,0.0,0.0,
2011-02-22 00:00:00-0500,10.296522340769922,10.394326744571426,10.163208292735533,10.189990997314453,872555600,aapl,AAPL,technology,usa,0.0,0.0,
2011-02-23 00:00:00-0500,10.194807812381883,10.37145603372491,10.189991923422443,10.310667991638184,671854400,aapl,AAPL,technology,usa,0.0,0.0,
2011-02-24 00:00:00-0500,10.352799419795874,10.386804755640542,10.18277032981545,10.31849193572998,499900800,aapl,AAPL,technology,usa,0.0,0.0,
2011-02-25 00:00:00-0500,10.390115603697293,10.485512483930341,10.37627303534904,10.477387428283691,380018800,aapl,AAPL,technology,usa,0.0,0.0,
2011-02-28 00:00:00-0500,10.570075658001715,10.68473208078116,10.566464343503142,10.62936019897461,403074000,aapl,AAPL,technology,usa,0.0,0.0,
2011-03-01 00:00:00-0500,10.697367263619242,10.704890430591384,10.46293808421142,10.511990547180176,456136800,aapl,AAPL,technology,usa,0.0,0.0,
2011-03-02 00:00:00-0500,10.531555564674289,10.66366667157597,10.484609280709963,10.5965576171875,602590800,aapl,AAPL,technology,usa,0.0,0.0,
2011-03-03 00:00:00-0500,10.749132197091653,10.827374927577463,10.710912856815833,10.820453643798828,500788400,aapl,AAPL,technology,usa,0.0,0.0,
2011-03-04 00:00:00-0500,10.835803517620166,10.84242426167896,10.765986369262821,10.833697319030762,453266800,aapl,AAPL,technology,usa,0.0,0.0,
2011-03-07 00:00:00-0500,10.875824007093527,10.883949864730353,10.572180346837495,10.694059371948242,546123200,aapl,AAPL,technology,usa,0.0,0.0,
2011-03-08 00:00:00-0500,10.680520716897114,10.75545430024759,10.60047150558699,10.706100463867188,356316800,aapl,AAPL,technology,usa,0.0,0.0,
2011-03-09 00:00:00-0500,10.673895785320386,10.676002786773171,10.550813792750848,10.607088088989258,453306000,aapl,AAPL,technology,usa,0.0,0.0,
2011-03-10 00:00:00-0500,10.506277525017742,10.52583921545212,10.37928283464282,10.432548522949219,507539200,aapl,AAPL,technology,usa,0.0,0.0,
2011-03-11 00:00:00-0500,10.39222530985167,10.602580025958108,10.38229539723018,10.59264850616455,471080400,aapl,AAPL,technology,usa,0.0,0.0,
2011-03-14 00:00:00-0400,10.62845484381703,10.727764365503193,10.572180546428552,10.639890670776367,435957200,aapl,AAPL,technology,usa,0.0,0.0,
2011-03-15 00:00:00-0400,10.295022121856977,10.467759344694203,10.234835143395777,10.395234107971191,721081200,aapl,AAPL,technology,usa,0.0,0.0,
2011-03-16 00:00:00-0400,10.292009500934979,10.322102980833332,9.818335925510146,9.93118667602539,1162011200,aapl,AAPL,technology,usa,0.0,0.0,
2011-03-17 00:00:00-0400,10.136425827556037,10.220086329758633,9.950748515321418,10.070521354675293,659422400,aapl,AAPL,technology,usa,0.0,0.0,
2011-03-18 00:00:00-0400,10.145455044398604,10.177655531937017,9.930887986461283,9.951050758361816,753214000,aapl,AAPL,technology,usa,0.0,0.0,
2011-03-21 00:00:00-0400,10.111146094075972,10.223996027803919,10.08917686790984,10.210755348205566,409402000,aapl,AAPL,technology,usa,0.0,0.0,
2011-03-22 00:00:00-0400,10.308866857525404,10.310672515332778,10.205945969677163,10.267938613891602,325922800,aapl,AAPL,technology,usa,0.0,0.0,
2011-03-23 00:00:00-0400,10.21015704370434,10.238444873206072,10.109945065241668,10.207448959350586,372996400,aapl,AAPL,technology,usa,0.0,0.0,
2011-03-24 00:00:00-0400,10.287495955079569,10.412384421354167,10.197516054722037,10.381387710571289,404712000,aapl,AAPL,technology,usa,0.0,0.0,
2011-03-25 00:00:00-0400,10.47467925017281,10.594752650139908,10.443080648671652,10.57910442352295,448910000,aapl,AAPL,technology,usa,0.0,0.0,
2011-03-28 00:00:00-0400,10.627555757368937,10.66276567596465,10.546001434326172,10.546001434326172,309355200,aapl,AAPL,technology,usa,0.0,0.0,
2011-03-29 00:00:00-0400,10.462340583945139,10.561649322509766,10.414191330839385,10.561649322509766,352900800,aapl,AAPL,technology,usa,0.0,0.0,
2011-03-30 00:00:00-0400,10.552022565514436,10.559246000479616,10.455723224550793,10.491534233093262,329406000,aapl,AAPL,technology,usa,0.0,0.0,
2011-03-31 00:00:00-0400,10.423219245309335,10.526741188436345,10.414191762219184,10.487920761108398,274019200,aapl,AAPL,technology,usa,0.0,0.0,
2011-04-01 00:00:00-0400,10.566164968274563,10.580609424276851,10.331132976781218,10.369050979614258,418661600,aapl,AAPL,technology,usa,0.0,0.0,
2011-04-04 00:00:00-0400,10.3615279193309,10.370254861288833,10.183674288682662,10.267635345458984,460084800,aapl,AAPL,technology,usa,0.0,0.0,
2011-04-05 00:00:00-0400,10.141242980610839,10.29953492851908,10.111450035221422,10.198420524597168,482731200,aapl,AAPL,technology,usa,0.0,0.0,
2011-04-06 00:00:00-0400,10.268540272770446,10.349190569313592,10.14575796495066,10.172842025756836,402539200,aapl,AAPL,technology,usa,0.0,0.0,
2011-04-07 00:00:00-0400,10.174645691241567,10.24476337302986,10.112351720715433,10.174044609069824,373447200,aapl,AAPL,technology,usa,0.0,0.0,
2011-04-08 00:00:00-0400,10.229414442152185,10.236335725184274,10.049755999244132,10.083159446716309,377535200,aapl,AAPL,technology,usa,0.0,0.0,
2011-04-11 00:00:00-0400,10.053067854812218,10.101518456172238,9.93149094154598,9.954963684082031,398946800,aapl,AAPL,technology,usa,0.0,0.0,
2011-04-12 00:00:00-0400,9.945633106519653,10.04313698935022,9.936906165071608,10.00311279296875,425639200,aapl,AAPL,technology,usa,0.0,0.0,
2011-04-13 00:00:00-0400,10.08195695837557,10.115661754747986,10.006722851354743,10.115361213684082,346220000,aapl,AAPL,technology,usa,0.0,0.0,
2011-04-14 00:00:00-0400,10.075338322856746,10.111450669636474,9.99288237361293,10.003715515136719,301800800,aapl,AAPL,technology,usa,0.0,0.0,
2011-04-15 00:00:00-0400,10.030195887787595,10.04042794522092,9.834587846606244,9.854449272155762,453605600,aapl,AAPL,technology,usa,0.0,0.0,
2011-04-18 00:00:00-0400,9.813522148644143,9.997995696171191,9.63476611348039,9.986559867858887,609898800,aapl,AAPL,technology,usa,0.0,0.0,
2011-04-19 00:00:00-0400,10.024178601278267,10.171034713044145,9.982347941539208,10.167424201965332,419378400,aapl,AAPL,technology,usa,0.0,0.0,
2011-04-20 00:00:00-0400,10.337453771164148,10.404863379261057,10.276966252142257,10.304350852966309,700666400,aapl,AAPL,technology,usa,0.0,0.0,
2011-04-21 00:00:00-0400,10.683223746597715,10.687136404585482,10.488217643929506,10.553821563720703,753810400,aapl,AAPL,technology,usa,0.0,0.0,
2011-04-25 00:00:00-0400,10.542989927157047,10.6456094222168,10.541785352263195,10.623339653015137,266546000,aapl,AAPL,technology,usa,0.0,0.0,
2011-04-26 00:00:00-0400,10.641698017402398,10.682925984186893,10.513198227663096,10.545398712158203,338800000,aapl,AAPL,technology,usa,0.0,0.0,
2011-04-27 00:00:00-0400,10.600166385073349,10.603477157628884,10.445485805541837,10.537270545959473,356213200,aapl,AAPL,technology,usa,0.0,0.0,
2011-04-28 00:00:00-0400,10.418104700725825,10.525237166071541,10.39794192684691,10.434957504272461,360959200,aapl,AAPL,technology,usa,0.0,0.0,
2011-04-29 00:00:00-0400,10.435856845231745,10.651627632098375,10.432546072292599,10.536670684814453,1006345200,aapl,AAPL,technology,usa,0.0,0.0,
2011-05-02 00:00:00-0400,10.524935481552426,10.546903910567623,10.397338911476005,10.420811653137207,442713600,aapl,AAPL,technology,usa,0.0,0.0,
2011-05-03 00:00:00-0400,10.47227156648992,10.529449107368599,10.400949308248004,10.478590965270996,313348000,aapl,AAPL,technology,usa,0.0,0.0,
2011-05-04 00:00:00-0400,10.480398995666532,10.587833620786213,10.438869671791226,10.519822120666504,389250400,aapl,AAPL,technology,usa,0.0,0.0,
2011-05-05 00:00:00-0400,10.484611077186184,10.561350316528618,10.413891499839167,10.434957504272461,335969200,aapl,AAPL,technology,usa,0.0,0.0,
2011-05-06 00:00:00-0400,10.523430845092935,10.532759672534224,10.418705134124638,10.432247161865234,280134400,aapl,AAPL,technology,usa,0.0,0.0,
2011-05-09 00:00:00-0400,10.468357806351973,10.508684148630955,10.428333612304401,10.46053409576416,204747200,aapl,AAPL,technology,usa,0.0,0.0,
2011-05-10 00:00:00-0400,10.499353942499022,10.523429369404717,10.432245698963595,10.516206741333008,282091600,aapl,AAPL,technology,usa,0.0,0.0,
2011-05-11 00:00:00-0400,10.50327311581219,10.53276472847814,10.389519063883943,10.4494047164917,336000000,aapl,AAPL,technology,usa,0.0,0.0,
2011-05-12 00:00:00-0400,10.416001311808587,10.446094808388017,10.30014106872264,10.429542541503906,322000000,aapl,AAPL,technology,usa,0.0,0.0,
2011-05-13 00:00:00-0400,10.402153346931565,10.419907770821295,10.242356299652103,10.246870040893555,326116000,aapl,AAPL,technology,usa,0.0,0.0,
2011-05-16 00:00:00-0400,10.2077502421958,10.26853910150354,10.009131140319234,10.030197143554688,449775200,aapl,AAPL,technology,usa,0.0,0.0,
2011-05-17 00:00:00-0400,9.991074494380364,10.11566162109375,9.952855153868521,10.11566162109375,452334400,aapl,AAPL,technology,usa,0.0,0.0,
2011-05-18 00:00:00-0400,10.1255937753945,10.263422407258483,10.111449861091906,10.227911949157715,334776400,aapl,AAPL,technology,usa,0.0,0.0,
2011-05-19 00:00:00-0400,10.294418109321743,10.304348822106691,10.191798600981924,10.247773170471191,261170000,aapl,AAPL,technology,usa,0.0,0.0,
2011-05-20 00:00:00-0400,10.218583415492803,10.260414077399895,10.08195855127646,10.087977409362793,337968400,aapl,AAPL,technology,usa,0.0,0.0,
2011-05-23 00:00:00-0400,9.929986041725195,10.110848308243929,9.91343458371238,10.063300132751465,383600000,aapl,AAPL,technology,usa,0.0,0.0,
2011-05-24 00:00:00-0400,10.096402876420763,10.10844059147953,9.971213050566938,9.996792793273926,321927200,aapl,AAPL,technology,usa,0.0,0.0,
2011-05-25 00:00:00-0400,10.034106283861476,10.188487138954677,10.016652403775984,10.134920120239258,294224000,aapl,AAPL,technology,usa,0.0,0.0,
2011-05-26 00:00:00-0400,10.110545193852104,10.138231130531203,10.06420080177719,10.081354141235352,222560800,aapl,AAPL,technology,usa,0.0,0.0,
2011-05-27 00:00:00-0400,10.075339829197558,10.160504679244546,10.060594025719933,10.153883934020996,203599200,aapl,AAPL,technology,usa,0.0,0.0,
2011-05-31 00:00:00-0400,10.26492653793468,10.467455863952637,10.261916305681382,10.467455863952637,417754400,aapl,AAPL,technology,usa,0.0,0.0,
2011-06-01 00:00:00-0400,10.498751587143724,10.596855725543836,10.371756939960566,10.397636413574219,554682800,aapl,AAPL,technology,usa,0.0,0.0,
2011-06-02 00:00:00-0400,10.427429634319429,10.471968366326553,10.36122382371766,10.41539192199707,338783200,aapl,AAPL,technology,usa,0.0,0.0,
2011-06-03 00:00:00-0400,10.327522509865814,10.392223226417892,10.292312591261258,10.335346221923828,313250000,aapl,AAPL,technology,usa,0.0,0.0,
2011-06-06 00:00:00-0400,10.403359494511893,10.443985585721157,10.165920739982933,10.172842025756836,461941200,aapl,AAPL,technology,usa,0.0,0.0,
2011-06-07 00:00:00-0400,10.176751492163026,10.178255804586435,9.988063945580228,9.992277145385742,529785200,aapl,AAPL,technology,usa,0.0,0.0,
2011-06-08 00:00:00-0400,9.984452264740938,10.075334581993104,9.95044693281797,9.998294830322266,333723600,aapl,AAPL,technology,usa,0.0,0.0,
2011-06-09 00:00:00-0400,10.028691417655738,10.041331017815924,9.953457309588025,9.975727081298828,275088800,aapl,AAPL,technology,usa,0.0,0.0,
2011-06-10 00:00:00-0400,9.94743948263289,9.980843741865929,9.795767479344848,9.807504653930664,433955200,aapl,AAPL,technology,usa,0.0,0.0,
2011-06-13 00:00:00-0400,9.8466261367901,9.880030397767047,9.78252730638554,9.828570365905762,329473200,aapl,AAPL,technology,usa,0.0,0.0,
2011-06-14 00:00:00-0400,9.930887872578687,10.028692302050313,9.910123215134378,10.004316329956055,334569200,aapl,AAPL,technology,usa,0.0,0.0,
2011-06-15 00:00:00-0400,9.92336456064898,9.939916017432276,9.776808189079144,9.833084106445312,399196000,aapl,AAPL,technology,usa,0.0,0.0,
2011-06-16 00:00:00-0400,9.837592914755998,9.891159113933405,9.57969102007114,9.785229682922363,510591200,aapl,AAPL,technology,usa,0.0,0.0,
2011-06-17 00:00:00-0400,9.900493324779159,9.90831783944187,9.610691366280506,9.637775421142578,615020000,aapl,AAPL,technology,usa,0.0,0.0,
2011-06-20 00:00:00-0400,9.550503587429903,9.560735644196138,9.34406161654305,9.489112854003906,640645600,aapl,AAPL,technology,usa,0.0,0.0,
2011-06-21 00:00:00-0400,9.530041447941123,9.804494124989368,9.485502704838954,9.789447784423828,493382400,aapl,AAPL,technology,usa,0.0,0.0,
2011-06-22 00:00:00-0400,9.785231635813437,9.897782632982736,9.701571146710128,9.70849323272705,390583200,aapl,AAPL,technology,usa,0.0,0.0,
2011-06-23 00:00:00-0400,9.59805381057338,9.98174761601467,9.573378097012965,9.967905044555664,559759200,aapl,AAPL,technology,usa,0.0,0.0,
2011-06-24 00:00:00-0400,9.972114043955687,10.02568025677918,9.783125977857454,9.821043968200684,439807200,aapl,AAPL,technology,usa,0.0,0.0,
