Date,Open,High,Low,Close,Volume,Brand_Name,Ticker,Industry_Tag,Country,Dividends,Stock Splits,Capital Gains
2022-06-13 00:00:00-0400,239.4851805295695,243.30545685676884,235.98733310322459,236.70057678222656,46135800,msft,MSFT,technology,usa,0.0,0.0,
2022-06-14 00:00:00-0400,238.26384714045005,240.10070925355024,235.96776949907485,238.87939453125,28651500,msft,MSFT,technology,usa,0.0,0.0,
2022-06-15 00:00:00-0400,242.61176352857115,249.44136191947268,240.7651359682679,245.9825897216797,33111700,msft,MSFT,technology,usa,0.0,0.0,
2022-06-16 00:00:00-0400,240.33522097758944,241.7421780918866,237.44315571698203,239.34840393066406,33169200,msft,MSFT,technology,usa,0.0,0.0,
2022-06-17 00:00:00-0400,239.08457333039794,244.75147677232087,238.42995041110007,241.9668731689453,43084800,msft,MSFT,technology,usa,0.0,0.0,
2022-06-21 00:00:00-0400,244.51699356218077,248.90396178868318,243.7842046658451,247.91714477539062,29928300,msft,MSFT,technology,usa,0.0,0.0,
2022-06-22 00:00:00-0400,246.10955646054185,251.26840324353233,244.62443367591388,247.32110595703125,25939900,msft,MSFT,technology,usa,0.0,0.0,
2022-06-23 00:00:00-0400,249.7051527842737,253.41793795165793,247.809669777073,252.9196319580078,25861400,msft,MSFT,technology,usa,0.0,0.0,
2022-06-24 00:00:00-0400,255.80194348120352,261.8303665392892,255.7140123924243,261.5567932128906,33923200,msft,MSFT,technology,usa,0.0,0.0,
2022-06-27 00:00:00-0400,262.0550687832511,262.1429998718292,257.238210310739,258.811279296875,24615100,msft,MSFT,technology,usa,0.0,0.0,
2022-06-28 00:00:00-0400,257.9221576614475,260.78491242096936,250.4379369250215,250.59426879882812,27295500,msft,MSFT,technology,usa,0.0,0.0,
2022-06-29 00:00:00-0400,251.67877983050323,255.9582716594945,249.890773174673,254.2875213623047,20069800,msft,MSFT,technology,usa,0.0,0.0,
2022-06-30 00:00:00-0400,251.15117086547428,253.57427023351318,247.0964115747402,250.93621826171875,31730900,msft,MSFT,technology,usa,0.0,0.0,
2022-07-01 00:00:00-0400,250.50630977578044,253.8087196084434,248.76714396372097,253.62307739257812,22837700,msft,MSFT,technology,usa,0.0,0.0,
2022-07-05 00:00:00-0400,250.28157571455267,256.9450756953764,248.89416404155705,256.81805419921875,22941000,msft,MSFT,technology,usa,0.0,0.0,
2022-07-06 00:00:00-0400,257.6974130616981,261.8401031652253,256.3783871640925,260.1009521484375,23824400,msft,MSFT,technology,usa,0.0,0.0,
2022-07-07 00:00:00-0400,259.035903199411,262.88548870715977,258.93819208057147,262.2406311035156,20859900,msft,MSFT,technology,usa,0.0,0.0,
2022-07-08 00:00:00-0400,258.7135963635859,261.94763595988434,257.248018426269,261.5177307128906,19658800,msft,MSFT,technology,usa,0.0,0.0,
2022-07-11 00:00:00-0400,259.55379543105175,260.41360575508605,256.16342461352093,258.4399719238281,19455200,msft,MSFT,technology,usa,0.0,0.0,
2022-07-12 00:00:00-0400,259.77858119256075,259.83720192507263,246.25617066808866,247.84877014160156,35868500,msft,MSFT,technology,usa,0.0,0.0,
2022-07-13 00:00:00-0400,244.44859236387242,247.73148701005059,242.4163228297024,246.9205322265625,29497400,msft,MSFT,technology,usa,0.0,0.0,
2022-07-14 00:00:00-0400,244.81991218267237,249.2850318036585,240.29615692193676,248.24935913085938,25102800,msft,MSFT,technology,usa,0.0,0.0,
2022-07-15 00:00:00-0400,249.85168356689877,254.39496840213428,248.92348735319365,250.8287353515625,29774100,msft,MSFT,technology,usa,0.0,0.0,
2022-07-18 00:00:00-0400,253.78923661823706,254.8542196346372,247.48725470607403,248.4154510498047,20975000,msft,MSFT,technology,usa,0.0,0.0,
2022-07-19 00:00:00-0400,251.66901664295315,253.7599220325405,247.85852017580478,253.57427978515625,25012600,msft,MSFT,technology,usa,0.0,0.0,
2022-07-20 00:00:00-0400,253.93573497770862,258.79168319801533,252.9684633205692,256.2513427734375,22788300,msft,MSFT,technology,usa,0.0,0.0,
2022-07-21 00:00:00-0400,253.828260633241,258.811230092786,251.13158849383416,258.7623596191406,22404700,msft,MSFT,technology,usa,0.0,0.0,
2022-07-22 00:00:00-0400,259.1532259806783,259.2411570700672,253.12483269805247,254.3852081298828,21881300,msft,MSFT,technology,usa,0.0,0.0,
2022-07-25 00:00:00-0400,255.0105047067439,255.49903057782961,250.91665552166535,252.89028930664062,21056000,msft,MSFT,technology,usa,0.0,0.0,
2022-07-26 00:00:00-0400,253.89666285886076,253.91622297762817,243.84282144692108,246.1193389892578,39348000,msft,MSFT,technology,usa,0.0,0.0,
2022-07-27 00:00:00-0400,255.1668665380829,263.85284204135934,252.9098791339182,262.5729064941406,45994000,msft,MSFT,technology,usa,0.0,0.0,
2022-07-28 00:00:00-0400,263.5597258949392,271.4640714641904,261.72286372035086,270.06689453125,33459300,msft,MSFT,technology,usa,0.0,0.0,
2022-07-29 00:00:00-0400,271.327330019347,275.528641347026,270.2818773091578,274.29754638671875,32152800,msft,MSFT,technology,usa,0.0,0.0,
2022-08-01 00:00:00-0400,271.4445152590342,274.82510585209405,269.50994212455083,271.6301574707031,21539600,msft,MSFT,technology,usa,0.0,0.0,
2022-08-02 00:00:00-0400,269.6663725436415,271.51301527660706,266.1294488049544,268.5134582519531,22754200,msft,MSFT,technology,usa,0.0,0.0,
2022-08-03 00:00:00-0400,270.40889595081245,276.99421627776303,270.26231431061575,275.98785400390625,23518900,msft,MSFT,technology,usa,0.0,0.0,
2022-08-04 00:00:00-0400,275.3331648933384,277.2872683484146,273.7405956239433,277.1407165527344,18098700,msft,MSFT,technology,usa,0.0,0.0,
2022-08-05 00:00:00-0400,272.74403046110217,277.14076398755924,272.28481487787076,276.4177551269531,16774600,msft,MSFT,technology,usa,0.0,0.0,
2022-08-08 00:00:00-0400,277.5315607614773,279.3586727325531,272.91012468234504,273.8871765136719,18739200,msft,MSFT,technology,usa,0.0,0.0,
2022-08-09 00:00:00-0400,273.2227544817394,276.58378493208386,271.2393108859861,275.8216857910156,23405200,msft,MSFT,technology,usa,0.0,0.0,
2022-08-10 00:00:00-0400,281.55708111239034,283.1594308484471,280.35529644740274,282.52435302734375,24687800,msft,MSFT,technology,usa,0.0,0.0,
2022-08-11 00:00:00-0400,284.17553591957807,284.52726027253226,279.9351344778462,280.43341064453125,20065900,msft,MSFT,technology,usa,0.0,0.0,
2022-08-12 00:00:00-0400,281.85990127405483,285.211181640625,280.35523322114955,285.211181640625,22619700,msft,MSFT,technology,usa,0.0,0.0,
2022-08-15 00:00:00-0400,284.32212355423144,287.4291416657951,283.45253298777743,286.7354431152344,18085700,msft,MSFT,technology,usa,0.0,0.0,
2022-08-16 00:00:00-0400,285.2893498697751,287.2923239805232,283.75540118161075,285.9928283691406,18102900,msft,MSFT,technology,usa,0.0,0.0,
2022-08-17 00:00:00-0400,283.6918866931279,287.22654620657715,283.4275334962736,285.2389221191406,18253400,msft,MSFT,technology,usa,0.0,0.0,
2022-08-18 00:00:00-0400,284.132517315576,285.8166148810079,283.0456721434277,284.1129455566406,17186200,msft,MSFT,technology,usa,0.0,0.0,
2022-08-19 00:00:00-0400,282.8694145780961,283.21211455626116,279.5991382584274,280.17681884765625,20570000,msft,MSFT,technology,usa,0.0,0.0,
2022-08-22 00:00:00-0400,276.191780334642,276.5638529031188,271.4332434991886,271.9521789550781,25061100,msft,MSFT,technology,usa,0.0,0.0,
2022-08-23 00:00:00-0400,270.6695251464844,273.0389927321079,269.65122599832847,270.6695251464844,17527400,msft,MSFT,technology,usa,0.0,0.0,
2022-08-24 00:00:00-0400,269.6610085134701,271.4430244316459,269.3672528796194,270.0330810546875,18137000,msft,MSFT,technology,usa,0.0,0.0,
2022-08-25 00:00:00-0400,271.5409454973836,273.1956704930622,268.7896043844489,273.02923583984375,16583400,msft,MSFT,technology,usa,0.0,0.0,
2022-08-26 00:00:00-0400,273.2543867966453,274.48809473855994,262.3861154474646,262.4938049316406,27549300,msft,MSFT,technology,usa,0.0,0.0,
2022-08-29 00:00:00-0400,260.30059568573864,261.81822869891334,258.34234411748866,259.69354248046875,20338500,msft,MSFT,technology,usa,0.0,0.0,
2022-08-30 00:00:00-0400,261.1034284098942,261.4754710261423,255.21887418345176,257.48065185546875,22767100,msft,MSFT,technology,usa,0.0,0.0,
2022-08-31 00:00:00-0400,259.8502411813964,261.5343090715317,255.8749624724591,256.0120544433594,24791800,msft,MSFT,technology,usa,0.0,0.0,
2022-09-01 00:00:00-0400,253.46624866420672,255.4441015728939,250.07848232948007,254.9643096923828,23263400,msft,MSFT,technology,usa,0.0,0.0,
2022-09-02 00:00:00-0400,256.23721883460826,259.21373957862966,249.15812895739882,250.71493530273438,22855400,msft,MSFT,technology,usa,0.0,0.0,
2022-09-06 00:00:00-0400,250.85200996486964,252.44795971595647,246.6809250263043,247.9635772705078,21328200,msft,MSFT,technology,usa,0.0,0.0,
2022-09-07 00:00:00-0400,249.38332474051592,253.4271039157159,247.93422281842027,252.7025604248047,24126700,msft,MSFT,technology,usa,0.0,0.0,
2022-09-08 00:00:00-0400,252.13466903377497,254.99369934994252,249.47143098936897,253.12356567382812,20319900,msft,MSFT,technology,usa,0.0,0.0,
2022-09-09 00:00:00-0400,255.0622457757917,259.6935211105979,254.856637744598,258.9395751953125,22084700,msft,MSFT,technology,usa,0.0,0.0,
2022-09-12 00:00:00-0400,260.2319973073397,261.8671501850033,259.6249442243104,261.0838317871094,18747700,msft,MSFT,technology,usa,0.0,0.0,
2022-09-13 00:00:00-0400,253.43689095320934,254.96432464482666,246.33822967440065,246.72988891601562,33353300,msft,MSFT,technology,usa,0.0,0.0,
2022-09-14 00:00:00-0400,248.23774570259533,248.92313072711704,244.64435605806372,246.95509338378906,23913000,msft,MSFT,technology,usa,0.0,0.0,
2022-09-15 00:00:00-0400,244.55625037262143,246.1522152354102,238.92627713488778,240.2578887939453,31530900,msft,MSFT,technology,usa,0.0,0.0,
2022-09-16 00:00:00-0400,239.16121927116086,240.17951828552927,237.0071458888342,239.63121032714844,39791800,msft,MSFT,technology,usa,0.0,0.0,
2022-09-19 00:00:00-0400,237.40863687528983,240.02290100098614,235.82245784044076,239.4158477783203,26826900,msft,MSFT,technology,usa,0.0,0.0,
2022-09-20 00:00:00-0400,237.01696522076853,238.4268936780499,234.63768200232818,237.38902282714844,26660300,msft,MSFT,technology,usa,0.0,0.0,
2022-09-21 00:00:00-0400,239.17103777962444,242.49027328915574,233.9131226363591,233.9620819091797,28625600,msft,MSFT,technology,usa,0.0,0.0,
2022-09-22 00:00:00-0400,232.90465563000026,238.76962471077854,232.61092983419246,235.94973754882812,31061200,msft,MSFT,technology,usa,0.0,0.0,
2022-09-23 00:00:00-0400,234.53977696593785,236.09659827223658,230.29037477151613,232.95359802246094,34176000,msft,MSFT,technology,usa,0.0,0.0,
2022-09-26 00:00:00-0400,232.10176387611173,236.40991123435145,231.95488604827668,232.493408203125,27694200,msft,MSFT,technology,usa,0.0,0.0,
2022-09-27 00:00:00-0400,234.9706149126639,236.75263111289237,229.60500949244985,231.4751434326172,27018700,msft,MSFT,technology,usa,0.0,0.0,
2022-09-28 00:00:00-0400,231.86677170466896,237.27155015003342,229.83018830583202,236.03785705566406,29029700,msft,MSFT,technology,usa,0.0,0.0,
2022-09-29 00:00:00-0400,233.9033272029391,234.94119800713992,229.51684845035993,232.54234313964844,27484200,msft,MSFT,technology,usa,0.0,0.0,
2022-09-30 00:00:00-0400,233.31586292569597,235.5188958115648,227.87192627372596,228.0383758544922,35694800,msft,MSFT,technology,usa,0.0,0.0,
2022-10-03 00:00:00-0400,230.49598001028534,236.5665562407545,229.76163574998006,235.7147216796875,28880400,msft,MSFT,technology,usa,0.0,0.0,
2022-10-04 00:00:00-0400,239.97391960048338,245.13391633829488,239.86621517346092,243.684814453125,34888400,msft,MSFT,technology,usa,0.0,0.0,
2022-10-05 00:00:00-0400,240.8551530786187,245.34933676862912,239.00460597448068,243.99813842773438,20347100,msft,MSFT,technology,usa,0.0,0.0,
2022-10-06 00:00:00-0400,242.75466110626996,245.1143579543447,240.94328727563956,241.63845825195312,20239900,msft,MSFT,technology,usa,0.0,0.0,
2022-10-07 00:00:00-0400,235.8714155320985,236.28266154393845,228.30277675871943,229.35044860839844,37769600,msft,MSFT,technology,usa,0.0,0.0,
2022-10-10 00:00:00-0400,228.18523426736718,229.66370861095376,221.99715302744525,224.4645538330078,29743600,msft,MSFT,technology,usa,0.0,0.0,
2022-10-11 00:00:00-0400,222.868617415671,224.2785610061986,219.4318911189659,220.7047576904297,30474000,msft,MSFT,technology,usa,0.0,0.0,
2022-10-12 00:00:00-0400,220.69491296541872,223.1035686101061,219.2849845956559,221.03761291503906,21903900,msft,MSFT,technology,usa,0.0,0.0,
2022-10-13 00:00:00-0400,215.26082797104422,231.17162331977144,214.55585615114015,229.35044860839844,42551800,msft,MSFT,technology,usa,0.0,0.0,
2022-10-14 00:00:00-0400,230.62327997694132,232.2878057575382,223.57357733892508,223.7889862060547,30198600,msft,MSFT,technology,usa,0.0,0.0,
2022-10-17 00:00:00-0400,230.89743494920083,233.9718891188807,230.2316216892533,232.5717315673828,28142300,msft,MSFT,technology,usa,0.0,0.0,
2022-10-18 00:00:00-0400,238.16256123142458,238.83814547298792,230.45683114701563,233.52149963378906,26329600,msft,MSFT,technology,usa,0.0,0.0,
2022-10-19 00:00:00-0400,232.0919634303183,234.60832380326266,229.3993675920163,231.5436553955078,19985700,msft,MSFT,technology,usa,0.0,0.0,
2022-10-20 00:00:00-0400,230.848477660121,236.27282763329708,229.9672555385192,231.2205352783203,21811000,msft,MSFT,technology,usa,0.0,0.0,
2022-10-21 00:00:00-0400,229.83998021019283,237.92755339567935,229.60498465550126,237.06591796875,26299700,msft,MSFT,technology,usa,0.0,0.0,
2022-10-24 00:00:00-0400,238.67169753815492,242.6665325599833,236.26305645781395,242.08885192871094,24911200,msft,MSFT,technology,usa,0.0,0.0,
2022-10-25 00:00:00-0400,242.0986065964554,245.79970041565298,240.69846406656384,245.42764282226562,34775500,msft,MSFT,technology,usa,0.0,0.0,
2022-10-26 00:00:00-0400,226.34451620438443,233.32568814935135,225.2576859360683,226.49139404296875,82543200,msft,MSFT,technology,usa,0.0,0.0,
2022-10-27 00:00:00-0400,226.21718131389076,228.81187322430617,221.06698582548745,222.01673889160156,40424600,msft,MSFT,technology,usa,0.0,0.0,
2022-10-28 00:00:00-0400,221.51741001672517,231.6611531534628,221.33137373801566,230.94638061523438,40647700,msft,MSFT,technology,usa,0.0,0.0,
2022-10-31 00:00:00-0400,228.88043444903704,230.01622392707068,226.32491559359812,227.2844696044922,28357300,msft,MSFT,technology,usa,0.0,0.0,
2022-11-01 00:00:00-0400,229.702890380131,230.81909305711767,222.58464250709673,223.4071044921875,30592300,msft,MSFT,technology,usa,0.0,0.0,
2022-11-02 00:00:00-0400,224.67020238397998,226.47179018805932,215.44682462164948,215.50558471679688,38407000,msft,MSFT,technology,usa,0.0,0.0,
2022-11-03 00:00:00-0400,215.49576989713026,215.80909728979998,209.51331132332834,209.77767944335938,36633900,msft,MSFT,technology,usa,0.0,0.0,
2022-11-04 00:00:00-0400,213.00880699714827,216.96446839951057,208.97479880274778,216.76864624023438,36789100,msft,MSFT,technology,usa,0.0,0.0,
2022-11-07 00:00:00-0500,217.35612373452656,223.64210905753552,216.66093790033182,223.11337280273438,33498000,msft,MSFT,technology,usa,0.0,0.0,
2022-11-08 00:00:00-0500,223.92604919971197,226.81446708596394,221.12574904260384,224.09249877929688,28192500,msft,MSFT,technology,usa,0.0,0.0,
2022-11-09 00:00:00-0500,222.62381708948223,223.85752509677178,219.64728138196077,219.82351684570312,27852900,msft,MSFT,technology,usa,0.0,0.0,
2022-11-10 00:00:00-0500,230.5155865125669,238.25068951785974,230.09456957786256,237.90798950195312,46268000,msft,MSFT,technology,usa,0.0,0.0,
2022-11-11 00:00:00-0500,237.91774361175214,242.81337179055075,236.87985788801873,241.9517364501953,34620200,msft,MSFT,technology,usa,0.0,0.0,
2022-11-14 00:00:00-0500,236.9386301923904,238.81854971714387,234.21666197985724,236.5078125,31123300,msft,MSFT,technology,usa,0.0,0.0,
2022-11-15 00:00:00-0500,240.53205941125427,241.84408446194055,235.01957610599092,236.91908264160156,31390100,msft,MSFT,technology,usa,0.0,0.0,
2022-11-16 00:00:00-0500,238.39186999771098,239.38358350898213,236.06480717183115,237.35107421875,24093300,msft,MSFT,technology,usa,0.0,0.0,
2022-11-17 00:00:00-0500,233.47264075020115,238.84355351183237,233.3253639763413,237.30198669433594,23123500,msft,MSFT,technology,usa,0.0,0.0,
2022-11-18 00:00:00-0500,239.0987906283063,239.32463494641593,234.6999503973584,236.85028076171875,27613500,msft,MSFT,technology,usa,0.0,0.0,
2022-11-21 00:00:00-0500,237.05650427423635,240.23781728148245,236.8208614471362,237.665283203125,26394700,msft,MSFT,technology,usa,0.0,0.0,
2022-11-22 00:00:00-0500,239.17736129236292,240.86620467498184,236.34954270712095,240.59127807617188,19665700,msft,MSFT,technology,usa,0.0,0.0,
2022-11-23 00:00:00-0500,240.66983559815458,243.78240928452703,239.84505578484715,243.0950927734375,19508500,msft,MSFT,technology,usa,0.0,0.0,
2022-11-25 00:00:00-0500,242.82998203144444,244.19480161069367,242.26048692164872,243.00672912597656,9200800,msft,MSFT,technology,usa,0.0,0.0,
2022-11-28 00:00:00-0500,241.62228980968135,242.18195653187612,236.4379376244034,237.3805389404297,24778200,msft,MSFT,technology,usa,0.0,0.0,
2022-11-29 00:00:00-0500,237.02704966267706,238.3918693092864,233.89484887777672,235.9764404296875,17956300,msft,MSFT,technology,usa,0.0,0.0,
2022-11-30 00:00:00-0500,236.21211456463936,250.7047337909563,235.51496952522623,250.51817321777344,47594200,msft,MSFT,technology,usa,0.0,0.0,
2022-12-01 00:00:00-0500,249.27117147020317,251.480412997738,246.37461335279977,250.07632446289062,26041500,msft,MSFT,technology,usa,0.0,0.0,
2022-12-02 00:00:00-0500,245.29454527511953,251.42149877038435,245.16689541650894,250.4003448486328,21528500,msft,MSFT,technology,usa,0.0,0.0,
2022-12-05 00:00:00-0500,247.444873313301,249.22209803476176,243.5664299350595,245.66766357421875,23435300,msft,MSFT,technology,usa,0.0,0.0,
2022-12-06 00:00:00-0500,246.2764137142749,247.29756756690452,239.3639346203721,240.67965698242188,22463700,msft,MSFT,technology,usa,0.0,0.0,
2022-12-07 00:00:00-0500,240.39494158070943,241.70085061999154,237.82240729803337,239.94326782226562,20481500,msft,MSFT,technology,usa,0.0,0.0,
2022-12-08 00:00:00-0500,240.40472694227282,244.23408754539898,238.65697278896897,242.91835021972656,22611800,msft,MSFT,technology,usa,0.0,0.0,
2022-12-09 00:00:00-0500,240.26728468255888,243.8118905475725,239.7370733126201,240.9742431640625,20609700,msft,MSFT,technology,usa,0.0,0.0,
2022-12-12 00:00:00-0500,242.96745501103524,247.96524636882398,242.69252839292668,247.935791015625,30665100,msft,MSFT,technology,usa,0.0,0.0,
2022-12-13 00:00:00-0500,256.9495268036991,259.13914147127645,248.4856816214306,252.2659454345703,42196900,msft,MSFT,technology,usa,0.0,0.0,
2022-12-14 00:00:00-0500,252.47211977688755,257.83320401618323,249.70319661190592,252.56048583984375,35410900,msft,MSFT,technology,usa,0.0,0.0,
2022-12-15 00:00:00-0500,249.12389201647076,249.5951926755457,242.8594602024895,244.49920654296875,35560400,msft,MSFT,technology,usa,0.0,0.0,
2022-12-16 00:00:00-0500,244.04752303949846,245.31414811434402,239.0988141825931,240.2574462890625,86102000,msft,MSFT,technology,usa,0.0,0.0,
2022-12-19 00:00:00-0500,240.424385676434,240.76805145365768,234.3857983171658,236.09426879882812,29696400,msft,MSFT,technology,usa,0.0,0.0,
2022-12-20 00:00:00-0500,235.06326677746307,238.50969277146442,234.101023657094,237.4197998046875,25150800,msft,MSFT,technology,usa,0.0,0.0,
2022-12-21 00:00:00-0500,237.311811174577,241.17061240909877,235.76043092550097,240.00216674804688,23690600,msft,MSFT,technology,usa,0.0,0.0,
2022-12-22 00:00:00-0500,236.8895930796324,237.60637998766668,229.63346281298368,233.87521362304688,28651700,msft,MSFT,technology,usa,0.0,0.0,
2022-12-23 00:00:00-0500,231.83287676315888,234.54287407253264,229.70218803003908,234.40541076660156,21207000,msft,MSFT,technology,usa,0.0,0.0,
2022-12-27 00:00:00-0500,234.3759815530993,234.6018109418055,231.55797597604322,232.66751098632812,16688600,msft,MSFT,technology,usa,0.0,0.0,
2022-12-28 00:00:00-0500,232.5987588155398,235.37749542343812,229.9280301670431,230.28150939941406,17457100,msft,MSFT,technology,usa,0.0,0.0,
2022-12-29 00:00:00-0500,231.38122952010986,237.5376536034291,231.38122952010986,236.64413452148438,19770700,msft,MSFT,technology,usa,0.0,0.0,
2022-12-30 00:00:00-0500,233.8948571328509,235.6131560642394,232.37293222571697,235.47569274902344,21938500,msft,MSFT,technology,usa,0.0,0.0,
2023-01-03 00:00:00-0500,238.67661840759735,241.2982496784464,233.09950356417312,235.24002075195312,25740000,msft,MSFT,technology,usa,0.0,0.0,
2023-01-04 00:00:00-0500,228.07226219993836,228.6515707937887,221.86675636636124,224.9498748779297,50623400,msft,MSFT,technology,usa,0.0,0.0,
2023-01-05 00:00:00-0500,223.0842536339703,223.42791935324362,217.7427972047937,218.2828369140625,39585600,msft,MSFT,technology,usa,0.0,0.0,
2023-01-06 00:00:00-0500,218.96039179670976,221.67038945847463,215.37651693738323,220.8554229736328,43613600,msft,MSFT,technology,usa,0.0,0.0,
2023-01-09 00:00:00-0500,222.34786087714497,227.05109853622983,222.30859206839725,223.00572204589844,27369800,msft,MSFT,technology,usa,0.0,0.0,
2023-01-10 00:00:00-0500,223.63415579969376,227.11985106977494,223.21195237781274,224.7044219970703,27033900,msft,MSFT,technology,usa,0.0,0.0,
2023-01-11 00:00:00-0500,227.100182955992,231.67577081089505,226.92345084138603,231.49903869628906,28669300,msft,MSFT,technology,usa,0.0,0.0,
2023-01-12 00:00:00-0500,230.99828080713587,235.55422702400872,229.32907915113603,234.1894073486328,27269500,msft,MSFT,technology,usa,0.0,0.0,
2023-01-13 00:00:00-0500,232.7067627824332,235.0338256158968,230.6644400284827,234.8963623046875,21333300,msft,MSFT,technology,usa,0.0,0.0,
2023-01-17 00:00:00-0500,233.65917216292138,236.54591642939235,232.79510857775296,235.99606323242188,29831300,msft,MSFT,technology,usa,0.0,0.0,
2023-01-18 00:00:00-0500,237.19398238340665,237.9893068890098,231.25357474268407,231.53831481933594,30028700,msft,MSFT,technology,usa,0.0,0.0,
2023-01-19 00:00:00-0500,229.5451006306224,231.25358612173252,226.50125078588513,227.72860717773438,28623000,msft,MSFT,technology,usa,0.0,0.0,
2023-01-20 00:00:00-0500,230.60551909385947,236.3790078733517,230.2618533398891,235.86842346191406,35389800,msft,MSFT,technology,usa,0.0,0.0,
2023-01-23 00:00:00-0500,236.7324833169044,240.72874754062073,235.30873805800567,238.1856689453125,31934000,msft,MSFT,technology,usa,0.0,0.0,
2023-01-24 00:00:00-0500,238.1071302689207,239.53086062869244,236.08444941515683,237.65545654296875,40234400,msft,MSFT,technology,usa,0.0,0.0,
2023-01-25 00:00:00-0500,230.23239799467638,238.89263116418337,226.7172477839659,236.25135803222656,66526600,msft,MSFT,technology,usa,0.0,0.0,
2023-01-26 00:00:00-0500,239.23627111970282,243.81185875546876,237.61616688389933,243.50747680664062,33454500,msft,MSFT,technology,usa,0.0,0.0,
2023-01-27 00:00:00-0500,244.47956294350342,245.30434278619185,242.35868764883875,243.6645965576172,26498900,msft,MSFT,technology,usa,0.0,0.0,
2023-01-30 00:00:00-0500,240.08070505569438,241.1509711328646,237.81255301690885,238.31332397460938,25867400,msft,MSFT,technology,usa,0.0,0.0,
2023-01-31 00:00:00-0500,239.03990359246956,243.45838615418756,238.548961085612,243.3209228515625,26541100,msft,MSFT,technology,usa,0.0,0.0,
2023-02-01 00:00:00-0500,243.50747876870054,250.55740584151195,241.02331092985187,248.1714324951172,31259900,msft,MSFT,technology,usa,0.0,0.0,
2023-02-02 00:00:00-0500,254.13149875716766,259.8951592726371,252.5899320193859,259.8067932128906,39940400,msft,MSFT,technology,usa,0.0,0.0,
2023-02-03 00:00:00-0500,254.8384743854471,259.414062675439,252.44267227712933,253.67002868652344,29077300,msft,MSFT,technology,usa,0.0,0.0,
2023-02-06 00:00:00-0500,252.77648271728145,253.62088945397664,250.16466496034164,252.1186065673828,22518000,msft,MSFT,technology,usa,0.0,0.0,
2023-02-07 00:00:00-0500,255.81048476727034,263.9012071647271,255.36862455396962,262.713134765625,50841400,msft,MSFT,technology,usa,0.0,0.0,
2023-02-08 00:00:00-0500,268.25105293927203,271.7465619102977,261.3876549048757,261.89825439453125,54686000,msft,MSFT,technology,usa,0.0,0.0,
2023-02-09 00:00:00-0500,268.84012651357125,269.0168886035488,258.039390489122,258.84454345703125,42375100,msft,MSFT,technology,usa,0.0,0.0,
2023-02-10 00:00:00-0500,256.7923871898371,259.30601043512377,255.93815201976537,258.3339538574219,25818500,msft,MSFT,technology,usa,0.0,0.0,
2023-02-13 00:00:00-0500,262.79173001037145,269.62564159022224,262.3105859582913,266.4050598144531,44630900,msft,MSFT,technology,usa,0.0,0.0,
2023-02-14 00:00:00-0500,267.7306276163226,269.9889513959728,264.40202269183845,267.23968505859375,37047900,msft,MSFT,technology,usa,0.0,0.0,
2023-02-15 00:00:00-0500,264.11929330764815,266.49156688669603,262.01278189893924,265.1036376953125,28922400,msft,MSFT,technology,usa,0.0,0.0,
2023-02-16 00:00:00-0500,259.88658706642394,262.5640049267377,257.79978182996587,258.0458679199219,29603600,msft,MSFT,technology,usa,0.0,0.0,
2023-02-17 00:00:00-0500,255.3291229276305,256.01814602312515,251.99218080181078,254.01992797851562,30000100,msft,MSFT,technology,usa,0.0,0.0,
2023-02-21 00:00:00-0500,250.4959553706836,251.49015281418258,247.65120069336206,248.71429443359375,28397400,msft,MSFT,technology,usa,0.0,0.0,
2023-02-22 00:00:00-0500,250.1120590242694,250.35814511839848,246.42076761233298,247.57244873046875,22491100,msft,MSFT,technology,usa,0.0,0.0,
2023-02-23 00:00:00-0500,251.55904328555934,252.81900287001184,246.55857211355595,250.7814178466797,29219100,msft,MSFT,technology,usa,0.0,0.0,
2023-02-24 00:00:00-0500,246.04671856075686,247.07043006861863,244.21583748216142,245.31829833984375,24990900,msft,MSFT,technology,usa,0.0,0.0,
2023-02-27 00:00:00-0500,248.50758636453622,248.8619509386829,245.48564193779885,246.24359130859375,21190000,msft,MSFT,technology,usa,0.0,0.0,
2023-02-28 00:00:00-0500,245.17067096137697,247.5527826462789,244.83598244472995,245.5151824951172,22491000,msft,MSFT,technology,usa,0.0,0.0,
2023-03-01 00:00:00-0500,246.8342018468034,247.00153859615037,241.9420088680049,242.4145050048828,27565300,msft,MSFT,technology,usa,0.0,0.0,
2023-03-02 00:00:00-0500,242.69011807533903,247.46417946735576,241.76483192375827,247.17872619628906,24808200,msft,MSFT,technology,usa,0.0,0.0,
2023-03-03 00:00:00-0500,248.24181531401277,251.61810937843563,247.4543367942358,251.29327392578125,30760100,msft,MSFT,technology,usa,0.0,0.0,
2023-03-06 00:00:00-0500,252.41541208786404,256.04764510840005,251.972460138509,252.84852600097656,24109800,msft,MSFT,technology,usa,0.0,0.0,
2023-03-07 00:00:00-0500,252.287461805782,253.65571496313456,249.4230309703386,250.17112731933594,21473200,msft,MSFT,technology,usa,0.0,0.0,
2023-03-08 00:00:00-0500,250.06285343446362,250.55502565152239,246.88342511783708,249.72817993164062,17340200,msft,MSFT,technology,usa,0.0,0.0,
2023-03-09 00:00:00-0500,251.81498682862087,255.49642520187024,247.6413612448282,248.36978149414062,26653400,msft,MSFT,technology,usa,0.0,0.0,
