date,open,high,low,close,volume
2001-01-18 05:00:00+00:00,16.485567949913644,17.253231183902635,16.15931107546832,17.042123794555664,109788800
2001-01-19 05:00:00+00:00,18.423929683497697,18.865336332164823,18.078481001932115,18.730995178222656,209348800
2001-01-22 05:00:00+00:00,18.65422284925306,18.73098919842694,18.11685840503589,18.46230697631836,76673000
2001-01-23 05:00:00+00:00,18.347154757063706,18.711794862068103,18.09766415890279,18.59664535522461,70295200
2001-01-24 05:00:00+00:00,18.730988548907646,19.47946042739883,18.65422220239573,19.325927734375,110455000
2001-01-25 05:00:00+00:00,19.2683540089668,19.652185762133467,18.903713843458466,18.9804801940918,85657400
2001-01-26 05:00:00+00:00,18.730991065502167,19.748145293444395,18.730991065502167,19.65218734741211,93080000
2001-01-29 05:00:00+00:00,19.51784930672756,19.84410637478496,19.498657714488893,19.805723190307617,84983800
2001-01-30 05:00:00+00:00,19.805718506581687,19.88248485738239,19.30673722637711,19.46026992797852,57276800
2001-01-31 05:00:00+00:00,19.34511844943465,19.57541747859459,18.73098770500816,18.750179290771484,81898800
2001-02-01 05:00:00+00:00,18.67341056663192,19.229966482800805,18.53906948341874,19.153200149536133,71792800
2001-02-02 05:00:00+00:00,19.19157728016805,19.460259362090405,18.654213116323348,18.67340469360352,71100000
2001-02-05 05:00:00+00:00,18.654217894214437,19.057241120324004,18.500685236648884,19.018857955932617,51399200
2001-02-06 05:00:00+00:00,19.05724838134888,19.5946128875702,18.94209884430145,19.21078109741211,96442000
2001-02-07 05:00:00+00:00,19.038054446897647,19.978442216956097,18.980479685465497,19.8632926940918,126061800
2001-02-08 05:00:00+00:00,19.575416610901616,19.8057156298534,19.03805223334745,19.114818572998047,88041200
2001-02-09 05:00:00+00:00,18.826940613115564,18.903706935697077,17.963319484073565,18.155235290527344,100575200
2001-02-12 05:00:00+00:00,18.059284055993917,18.25119993331585,17.560302774956888,18.04009246826172,71289400
2001-02-13 05:00:00+00:00,18.30877913773124,18.750185762645096,17.848180920429822,17.867372512817383,76070600
2001-02-14 05:00:00+00:00,17.69464297570304,18.116857884016994,17.310811240872173,17.924942016601562,61728400
2001-02-15 05:00:00+00:00,18.116855147034403,18.48149524003616,17.77140663787485,18.05928039550781,65627800
2001-02-16 05:00:00+00:00,17.502724484242947,17.886556161528976,17.234042310142726,17.598682403564453,66958400
2001-02-20 05:00:00+00:00,17.617880046767674,17.886562313276116,17.003749151891242,17.15728187561035,60730800
2001-02-21 05:00:00+00:00,16.965357496473523,17.828978635999892,16.94616591559516,17.272422790527344,63947200
2001-02-22 05:00:00+00:00,17.291615469944436,17.445148126725297,16.54314376813774,16.9461669921875,100816400
2001-02-23 05:00:00+00:00,16.7158754995741,17.656263443867015,16.677492318174387,17.42596435546875,92620600
2001-02-26 05:00:00+00:00,17.694642138005804,18.404730813826,17.617875794673893,18.289581298828125,87936800
2001-02-27 05:00:00+00:00,18.23200798034668,18.78856401343095,18.01610262268468,18.23200798034668,99148600
2001-02-28 05:00:00+00:00,18.28958180597273,18.447912393485087,17.867366905939782,18.116857528686523,84608400
2001-03-01 05:00:00+00:00,17.982518247567718,18.270392072235293,17.272429480054374,18.22721099853516,81781600
2001-03-02 05:00:00+00:00,17.656261355769146,17.848177240070985,17.330004352456022,17.406770706176758,79800800
2001-03-05 05:00:00+00:00,17.579494937070695,18.00170988097414,17.368387465118975,17.637069702148438,49383600
2001-03-06 05:00:00+00:00,18.00170155955414,18.423916308285687,17.92493524160295,18.251192092895508,66781800
2001-03-07 05:00:00+00:00,18.38554011854649,18.769371853797985,18.21281583768332,18.63503074645996,59743600
2001-03-08 05:00:00+00:00,18.51988147582686,18.60624361742398,17.944133865179392,18.19362449645996,54626000
2001-03-09 05:00:00+00:00,17.790602474780435,17.86736882850117,16.850214641701427,17.406770706176758,103794400
2001-03-12 05:00:00+00:00,16.79264365837749,16.888601622139646,15.85225561350835,15.948213577270508,114376000
2001-03-13 05:00:00+00:00,16.024975936168065,16.81183104201584,15.967401172325546,16.63910675048828,91035600
2001-03-14 05:00:00+00:00,16.120937135484482,16.965367175914622,16.024979176344694,16.58153533935547,90686200
2001-03-15 05:00:00+00:00,16.98455013412813,17.21964701451578,16.427994254026757,16.48556900024414,71638400
2001-03-16 05:00:00+00:00,16.12094027070245,16.926987284237576,16.116142371812362,16.754262924194336,112848800
2001-03-19 05:00:00+00:00,16.73505351568119,17.04211871780378,16.31283886276263,16.677478790283203,61036400
2001-03-20 05:00:00+00:00,16.754252450746147,17.234042039828225,16.159313360284372,16.178504943847656,91822800
2001-03-21 05:00:00+00:00,16.044161893008802,16.35122719239653,15.27649864453948,15.372456550598145,124988600
2001-03-22 05:00:00+00:00,15.525997788817794,16.600726931183427,15.506806196989835,16.58153533935547,126363200
2001-03-23 05:00:00+00:00,16.86940407937403,17.50272641682493,16.696679805523782,17.368385314941406,99519600
2001-03-26 05:00:00+00:00,17.541110260962377,17.65625978127504,17.061320592992946,17.214853286743164,63118600
2001-03-27 05:00:00+00:00,17.21484566553468,17.982508794432544,17.157270930867337,17.886550903320312,95135600
2001-03-28 05:00:00+00:00,17.617875325532275,17.79059959342965,17.003744595230497,17.06131935119629,78681600
2001-03-29 05:00:00+00:00,17.00374984741211,17.560305993659235,16.7542591611634,17.00374984741211,86985000
2001-03-30 05:00:00+00:00,17.118895760672434,17.253236870901926,16.54314814540318,16.792638778686523,91201600
2001-04-02 04:00:00+00:00,16.831022815768424,17.48353681318704,16.77344805129031,17.13808822631836,75924000
2001-04-03 04:00:00+00:00,16.98454930575726,16.98454930575726,16.197694479162855,16.389610290527344,94187600
2001-04-04 04:00:00+00:00,16.389620210576428,16.888601622139646,15.679531278736468,15.948213577270508,104046600
2001-04-05 04:00:00+00:00,16.50476800187569,17.617880262467306,16.428001639076268,17.42596435546875,113364000
2001-04-06 04:00:00+00:00,17.310807704395128,17.56029828106601,16.907784465157548,17.253232955932617,92622000
2001-04-09 04:00:00+00:00,17.370697128470614,17.631702363281857,17.091267539967422,17.548795700073242,56295600
2001-04-10 04:00:00+00:00,17.794437775444223,18.45155745581084,17.742236055344083,18.325660705566406,109199400
2001-04-11 04:00:00+00:00,18.6235188249642,18.884523972296808,18.331806431770207,18.436208724975582,109879600
2001-04-12 04:00:00+00:00,18.28881555267635,19.133245398381725,18.22433092876954,19.09332656860352,87520000
2001-04-16 04:00:00+00:00,18.85382167314067,18.90909355539729,18.460777046942223,18.66651153564453,65857400
2001-04-17 04:00:00+00:00,18.58359733185909,19.071831343256846,18.43620608689997,18.878379821777344,85149200
2001-04-18 04:00:00+00:00,19.4648813572832,20.3615120319837,19.34512600277914,20.09129524230957,156696400
2001-04-19 04:00:00+00:00,20.20797566474637,21.187515158711925,20.189552488192884,20.892732620239254,159375600
2001-04-20 04:00:00+00:00,21.586693492834456,21.832344349570725,21.03397496541341,21.18750762939453,192919600
2001-04-23 04:00:00+00:00,20.9142177714898,21.02476146691325,20.542669039597435,20.95720672607422,92171200
2001-04-24 04:00:00+00:00,20.94185245678863,21.473076454909148,20.61636398948748,20.74226188659668,89176600
2001-04-25 04:00:00+00:00,20.74840050488492,21.43008578913112,20.650139710750825,21.39937973022461,76744000
2001-04-26 04:00:00+00:00,21.516066770603203,21.80163761047751,20.95720798471958,21.22742462158203,118737600
2001-04-27 04:00:00+00:00,21.350249924594284,21.3963101881181,20.330793222760143,20.6102237701416,121572400
2001-04-30 04:00:00+00:00,21.04319105213473,21.2059353359346,20.782185936075155,20.803680419921875,74368200
2001-05-01 04:00:00+00:00,20.77603609207645,21.58668817061176,20.75761058389022,21.54676818847656,83702800
2001-05-02 04:00:00+00:00,21.80163585762824,21.847696120238105,21.294977654364256,21.420875549316406,92864400
2001-05-03 04:00:00+00:00,21.26427552229012,21.54984639196625,20.92343279581466,21.043188095092773,66273400
2001-05-04 04:00:00+00:00,20.88044474571417,21.816995042721352,20.86816185003113,21.72487449645996,119538400
2001-05-07 04:00:00+00:00,21.74944087511853,22.15476707271248,21.709520877390005,21.918325424194336,109356200
2001-05-08 04:00:00+00:00,22.03193719211379,22.13940958792106,21.72487186539444,22.127126693725582,75084000
2001-05-09 04:00:00+00:00,21.875336822819687,21.89376233850921,21.451587445527288,21.617403030395508,76676600
2001-05-10 04:00:00+00:00,21.841556580620196,21.875333955112936,21.48229069853114,21.49457359313965,64334600
2001-05-11 04:00:00+00:00,21.482287155316577,21.494570047899185,21.080032379805573,21.31033134460449,51128800
2001-05-14 04:00:00+00:00,21.22742180602937,21.24891628176152,20.97255940598309,21.101526260375977,44968000
2001-05-15 04:00:00+00:00,21.10767906646467,21.27963731713319,20.880451282005435,20.96335792541504,61385600
2001-05-16 04:00:00+00:00,20.78832905461496,21.457731797982916,20.67471634277725,21.23664665222168,91893800
2001-05-17 04:00:00+00:00,21.21822442020397,21.537572803853237,20.74227432688653,20.932653427124023,106984800
2001-05-18 04:00:00+00:00,20.78525108576118,21.24891800599616,20.650141602925903,20.9080753326416,90605400
2001-05-21 04:00:00+00:00,20.89579252862887,21.49149755846672,20.80367201068093,21.12302017211914,103491600
2001-05-22 04:00:00+00:00,21.32567972135918,21.602038902540023,21.242773138365845,21.58975601196289,83455600
2001-05-23 04:00:00+00:00,21.614336000224963,21.98588489919544,21.34411925808008,21.4024600982666,93637400
2001-05-24 04:00:00+00:00,21.47615200103239,22.04115113821411,21.270416429622102,22.022727966308597,80781600
2001-05-25 04:00:00+00:00,22.00430683834332,22.07800187553356,21.60512089667713,21.77400779724121,52747600
2001-05-29 04:00:00+00:00,21.74023402085304,22.03194525084809,21.50993494157588,21.598981857299805,71210800
2001-05-30 04:00:00+00:00,21.359466110154266,21.672674095411736,21.080037845298808,21.245853424072266,86501800
2001-05-31 04:00:00+00:00,21.33797977229144,21.61126786493033,21.00327952010006,21.24279022216797,70682600
2001-06-01 04:00:00+00:00,21.37175408837556,21.70952560277071,21.09539472469829,21.598981857299805,57587600
2001-06-04 04:00:00+00:00,21.66346516678339,21.807783938626045,21.433166114022644,21.73408889770508,43736600
2001-06-05 04:00:00+00:00,21.727954129685944,22.44034595314825,21.64811644852308,22.292953491210938,89454200
2001-06-06 04:00:00+00:00,22.381997834590987,22.563167647031012,21.970531304419943,22.219253540039062,80022800
2001-06-07 04:00:00+00:00,22.14556280865372,22.63993840877391,22.133279908577755,22.624584197998047,66960000
2001-06-08 04:00:00+00:00,22.630720866258077,22.64607507458439,22.12406478961548,22.474119186401367,51867000
2001-06-11 04:00:00+00:00,22.36971383275066,22.36971383275066,21.958247322889367,22.145557403564453,47345600
2001-06-12 04:00:00+00:00,21.807781289604765,22.23460430417983,21.74329784379142,22.133272171020508,66714600
2001-06-13 04:00:00+00:00,22.1240624441563,22.20082879220303,21.691099116665704,21.706453323364254,55302400
2001-06-14 04:00:00+00:00,21.562131244195744,21.66346338131237,21.003272349265597,21.15680503845215,71972400
2001-06-15 04:00:00+00:00,20.72998926430688,20.972571251856326,20.38914642609264,20.8865909576416,108354400
2001-06-18 04:00:00+00:00,20.865085492501475,20.868156801359888,20.26938042369233,20.53652572631836,56846800
2001-06-19 04:00:00+00:00,20.94491872228769,21.14144027892779,20.527309828747043,20.671630859375,63457400
2001-06-20 04:00:00+00:00,20.61637190432217,21.36868123867708,20.60408900651875,21.313411712646484,64108400
2001-06-21 04:00:00+00:00,21.233574373883783,21.66346643270284,21.162948296111903,21.44544792175293,69603800
2001-06-22 04:00:00+00:00,21.49457512708822,21.68188518347067,21.058542879620752,21.13530921936035,51092000
2001-06-25 04:00:00+00:00,21.21821722673108,21.43623336475984,20.80981971028486,21.141450881958008,49215600
2001-06-26 04:00:00+00:00,20.825171810235123,21.55905780462837,20.788323125090383,21.53756332397461,63077000
2001-06-27 04:00:00+00:00,21.451589752049035,21.96438842502213,21.298057046891355,21.844633102416992,69199800
2001-06-28 04:00:00+00:00,21.970533127492363,23.383033680273385,21.657325067360265,22.335939407348636,128975600
2001-06-29 04:00:00+00:00,22.29294866450531,22.54167324375227,21.924471103527647,22.415775299072266,94283800
2001-07-02 04:00:00+00:00,22.12405427212314,22.46182561022045,21.540629773924785,21.678808212280277,72810200
2001-07-03 04:00:00+00:00,21.586700197123577,21.74023290878812,21.473085147111444,21.638900756835938,28037400
2001-07-05 04:00:00+00:00,21.562125911167737,21.715658562380582,21.01555004768558,21.037044525146484,49242600
2001-07-06 04:00:00+00:00,20.972562744310856,21.003268808427,20.16497943599343,20.28473472595215,67467800
2001-07-09 04:00:00+00:00,20.32772899001978,20.54574749041141,19.97153433640127,20.171127319335938,66476600
2001-07-10 04:00:00+00:00,20.235610011936966,20.34308243171083,19.759657712294512,19.79957771301269,66562600
2001-07-11 04:00:00+00:00,19.71666749677366,20.49661383234469,19.713596187053597,20.41984748840332,73822600
2001-07-12 04:00:00+00:00,21.709526248223398,22.124066477425806,21.595913531745104,21.985885620117188,128078000
2001-07-13 04:00:00+00:00,21.9244714319274,22.108710215175886,21.78322162001279,21.90604591369629,58934600
2001-07-16 04:00:00+00:00,21.93982305922143,22.1578415664075,21.540639423634865,21.856916427612305,55990800
2001-07-17 04:00:00+00:00,21.697237891007543,22.111775628446264,21.53756260344489,22.05343246459961,63241000
2001-07-18 04:00:00+00:00,21.678813026002505,21.955172306800478,21.454656634654977,21.669601440429688,57590800
2001-07-19 04:00:00+00:00,21.869197467002916,22.415773486776292,21.869197467002916,22.283735275268555,76549400
2001-07-20 04:00:00+00:00,20.88966444793187,21.310345003309937,20.862029678950368,21.24279022216797,124203600
2001-07-23 04:00:00+00:00,21.26120612236096,21.26120612236096,20.373787367124915,20.601015090942383,79999400
2001-07-24 04:00:00+00:00,20.573388603879465,20.87738279445172,20.17420251477435,20.36458396911621,67530200
2001-07-25 04:00:00+00:00,20.346157289301324,20.73305806794953,20.14656427907733,20.72077751159668,74065400
2001-07-26 04:00:00+00:00,20.610214306036514,20.671626400719937,20.112767905304302,20.44746780395508,77974000
2001-07-27 04:00:00+00:00,20.28167519469472,20.34308735149658,19.974609725238164,20.10357666015625,65396000
2001-07-30 04:00:00+00:00,20.158840471046695,20.5365295354065,20.12506309550588,20.20490074157715,42196400
2001-07-31 04:00:00+00:00,20.269385580283966,20.69313494438085,20.22025399693908,20.324657440185547,59031600
2001-08-01 04:00:00+00:00,20.511967126257694,20.515036093118415,20.192618868533128,20.41063499450684,55679000
2001-08-02 04:00:00+00:00,20.6378604580412,20.739192578752057,20.34614933290421,20.71155548095703,54198400
2001-08-03 04:00:00+00:00,20.66549828601985,20.683921456719126,20.266312407569583,20.539600372314453,43260400
2001-08-06 04:00:00+00:00,20.429060990107228,20.6102307970098,20.168055864781397,20.30623435974121,27831600
2001-08-07 04:00:00+00:00,20.278599309232725,20.58873601938033,20.263245102134327,20.373788833618164,31347800
2001-08-08 04:00:00+00:00,20.422908307176648,20.64706460441483,19.802635254830708,19.91625022888184,54996400
2001-08-09 04:00:00+00:00,19.95310492857219,20.128132062036755,19.744300423498466,19.962316513061523,45536200
2001-08-10 04:00:00+00:00,19.88863168836,20.223334306358456,19.31442069449923,20.11893081665039,51756400
2001-08-13 04:00:00+00:00,20.03294345463892,20.26324247491714,19.88248208401953,20.214113235473636,32675400
2001-08-14 04:00:00+00:00,20.18954992795182,20.29395103881362,19.79036397327571,19.86406135559082,36481200
2001-08-15 04:00:00+00:00,19.870198543970677,19.97460198132623,19.406530380249023,19.406530380249023,39503000
2001-08-16 04:00:00+00:00,19.29598465843009,19.87019647595573,19.25299570126449,19.84256172180176,43905600
2001-08-17 04:00:00+00:00,19.584626979243428,19.692099379528123,18.88451837999156,19.001203536987305,52234200
2001-08-20 04:00:00+00:00,18.933651971476287,19.26835329468463,18.761694930741942,19.25300025939941,48371200
2001-08-21 04:00:00+00:00,19.252993299908105,19.40652593998495,18.6419328770034,18.663427352905277,47111800
